"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
        4087, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.15649373e+01, -9.13148549e+00, -8.74549765e+00, -9.14300479e+00, -6.07332107e+00, 5.0000000000, 8.0000000000, 43.8146338820
        4088, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.15779123e+01, -9.13715203e+00, -8.74417217e+00, -9.14111427e+00, -6.08634322e+00, 5.0000000000, 8.0000000000, 43.8252972722
        4089, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.15922672e+01, -9.14294321e+00, -8.74265046e+00, -9.13922601e+00, -6.10080027e+00, 5.0000000000, 8.0000000000, 43.8359577854
        4090, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.16080357e+01, -9.14880536e+00, -8.74097802e+00, -9.13738266e+00, -6.11673626e+00, 5.0000000000, 8.0000000000, 43.8466399233
        4091, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.16252499e+01, -9.15468046e+00, -8.73920086e+00, -9.13562442e+00, -6.13419663e+00, 5.0000000000, 8.0000000000, 43.8573151668
        4092, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.16439369e+01, -9.16050660e+00, -8.73736457e+00, -9.13398873e+00, -6.15322563e+00, 5.0000000000, 8.0000000000, 43.8679853439
        4093, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.16641139e+01, -9.16621872e+00, -8.73551365e+00, -9.13251002e+00, -6.17386223e+00, 5.0000000000, 8.0000000000, 43.8786471566
        4094, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.16857805e+01, -9.17174958e+00, -8.73369085e+00, -9.13121961e+00, -6.19613363e+00, 5.0000000000, 8.0000000000, 43.8893178900
        4095, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.17089072e+01, -9.17703104e+00, -8.73193668e+00, -9.13014558e+00, -6.22004519e+00, 5.0000000000, 8.0000000000, 43.8999844193
        4096, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.17334189e+01, -9.18199559e+00, -8.73028909e+00, -9.12931283e+00, -6.24556492e+00, 5.0000000000, 8.0000000000, 43.9106312076
        4097, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.17591709e+01, -9.18657813e+00, -8.72878312e+00, -9.12874304e+00, -6.27260010e+00, 5.0000000000, 8.0000000000, 43.9213010867
        4098, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.17859159e+01, -9.19071790e+00, -8.72745082e+00, -9.12845474e+00, -6.30096281e+00, 5.0000000000, 8.0000000000, 43.9319635590
        4099, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.18132597e+01, -9.19436053e+00, -8.72632107e+00, -9.12846340e+00, -6.33032087e+00, 5.0000000000, 8.0000000000, 43.9426327944
        4100, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.18406085e+01, -9.19746001e+00, -8.72541963e+00, -9.12878144e+00, -6.36013247e+00, 5.0000000000, 8.0000000000, 43.9532913605
        4101, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.18671145e+01, -9.19998050e+00, -8.72476906e+00, -9.12941836e+00, -6.38956865e+00, 5.0000000000, 8.0000000000, 43.9639500380
        4102, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.18916437e+01, -9.20189782e+00, -8.72438881e+00, -9.13038074e+00, -6.41744216e+00, 5.0000000000, 8.0000000000, 43.9746161222
        4103, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.19128013e+01, -9.20320047e+00, -8.72429526e+00, -9.13167232e+00, -6.44218710e+00, 5.0000000000, 8.0000000000, 43.9852722327
        4104, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.19290651e+01, -9.20389016e+00, -8.72450178e+00, -9.13329398e+00, -6.46196134e+00, 5.0000000000, 8.0000000000, 43.9959158818
        4105, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.19390495e+01, -9.20398172e+00, -8.72501880e+00, -9.13524379e+00, -6.47493869e+00, 5.0000000000, 8.0000000000, 44.0065618992
        4106, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.19418468e+01, -9.20350244e+00, -8.72585383e+00, -9.13751699e+00, -6.47976831e+00, 5.0000000000, 8.0000000000, 44.0172190030
        4107, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.19373007e+01, -9.20249093e+00, -8.72701156e+00, -9.14010592e+00, -6.47601690e+00, 5.0000000000, 8.0000000000, 44.0278611938
        4108, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.19260577e+01, -9.20099552e+00, -8.72849386e+00, -9.14300003e+00, -6.46432813e+00, 5.0000000000, 8.0000000000, 44.0385206580
        4109, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.19093630e+01, -9.19907240e+00, -8.73029980e+00, -9.14618576e+00, -6.44618882e+00, 5.0000000000, 8.0000000000, 44.0491658211
        4110, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.18887246e+01, -9.19678363e+00, -8.73242561e+00, -9.14964654e+00, -6.42346164e+00, 5.0000000000, 8.0000000000, 44.0598472953
        4111, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.18656082e+01, -9.19419508e+00, -8.73486473e+00, -9.15336269e+00, -6.39794992e+00, 5.0000000000, 8.0000000000, 44.0705243707
        4112, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.18412544e+01, -9.19137457e+00, -8.73760769e+00, -9.15731133e+00, -6.37114631e+00, 5.0000000000, 8.0000000000, 44.0812034965
        4113, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.18166176e+01, -9.18839009e+00, -8.74064213e+00, -9.16146639e+00, -6.34416163e+00, 5.0000000000, 8.0000000000, 44.0918696880
        4114, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.17923817e+01, -9.18530840e+00, -8.74395269e+00, -9.16579859e+00, -6.31776052e+00, 5.0000000000, 8.0000000000, 44.1025205294
        4115, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.17690097e+01, -9.18219376e+00, -8.74752099e+00, -9.17027542e+00, -6.29243645e+00, 5.0000000000, 8.0000000000, 44.1131550630
        4116, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.17467989e+01, -9.17910709e+00, -8.75132553e+00, -9.17486129e+00, -6.26848774e+00, 5.0000000000, 8.0000000000, 44.1238148729
        4117, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.17259282e+01, -9.17610526e+00, -8.75534171e+00, -9.17951767e+00, -6.24607963e+00, 5.0000000000, 8.0000000000, 44.1344579975
        4118, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.17064956e+01, -9.17324070e+00, -8.75954176e+00, -9.18420335e+00, -6.22529018e+00, 5.0000000000, 8.0000000000, 44.1451115489
        4119, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.16885456e+01, -9.17056117e+00, -8.76389477e+00, -9.18887480e+00, -6.20614223e+00, 5.0000000000, 8.0000000000, 44.1557664553
        4120, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.16720880e+01, -9.16810967e+00, -8.76836682e+00, -9.19348670e+00, -6.18862494e+00, 5.0000000000, 8.0000000000, 44.1664354205
        4121, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.16571111e+01, -9.16592449e+00, -8.77292105e+00, -9.19799252e+00, -6.17270803e+00, 5.0000000000, 8.0000000000, 44.1771014094
        4122, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.16435910e+01, -9.16403934e+00, -8.77751795e+00, -9.20234533e+00, -6.15835103e+00, 5.0000000000, 8.0000000000, 44.1877399604
        4123, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.16314967e+01, -9.16248352e+00, -8.78211566e+00, -9.20649862e+00, -6.14550914e+00, 5.0000000000, 8.0000000000, 44.1984024525
        4124, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.16207949e+01, -9.16128216e+00, -8.78667042e+00, -9.21040737e+00, -6.13413702e+00, 5.0000000000, 8.0000000000, 44.2090707898
        4125, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.16114521e+01, -9.16045642e+00, -8.79113715e+00, -9.21402906e+00, -6.12419110e+00, 5.0000000000, 8.0000000000, 44.2195941925
        4126, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.16034363e+01, -9.16002368e+00, -8.79547012e+00, -9.21732486e+00, -6.11563094e+00, 5.0000000000, 8.0000000000, 44.2302444935
        4127, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.15967182e+01, -9.15999778e+00, -8.79962382e+00, -9.22026069e+00, -6.10842011e+00, 5.0000000000, 8.0000000000, 44.2409169277
        4128, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.15912716e+01, -9.16038915e+00, -8.80355383e+00, -9.22280827e+00, -6.10252658e+00, 5.0000000000, 8.0000000000, 44.2515546481
        4129, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.15870739e+01, -9.16120500e+00, -8.80721789e+00, -9.22494605e+00, -6.09792299e+00, 5.0000000000, 8.0000000000, 44.2621984680
        4130, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.15841065e+01, -9.16244932e+00, -8.81057692e+00, -9.22665993e+00, -6.09458667e+00, 5.0000000000, 8.0000000000, 44.2728642901
        4131, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.15823547e+01, -9.16412304e+00, -8.81359615e+00, -9.22794372e+00, -6.09249971e+00, 5.0000000000, 8.0000000000, 44.2835022887
        4132, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.15818079e+01, -9.16622399e+00, -8.81624610e+00, -9.22879940e+00, -6.09164892e+00, 5.0000000000, 8.0000000000, 44.2941653172
        4133, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.15824593e+01, -9.16874686e+00, -8.81850352e+00, -9.22923702e+00, -6.09202578e+00, 5.0000000000, 8.0000000000, 44.3048344254
        4134, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.15843066e+01, -9.17168315e+00, -8.82035214e+00, -9.22927435e+00, -6.09362639e+00, 5.0000000000, 8.0000000000, 44.3154790998
        4135, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.15873510e+01, -9.17502109e+00, -8.82178326e+00, -9.22893629e+00, -6.09645153e+00, 5.0000000000, 8.0000000000, 44.3261420568
        4136, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.15915984e+01, -9.17874541e+00, -8.82279599e+00, -9.22825403e+00, -6.10050657e+00, 5.0000000000, 8.0000000000, 44.3368170102
        4137, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.15970581e+01, -9.18283726e+00, -8.82339730e+00, -9.22726408e+00, -6.10580155e+00, 5.0000000000, 8.0000000000, 44.3475395242
        4138, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.16037440e+01, -9.18727392e+00, -8.82360181e+00, -9.22600715e+00, -6.11235120e+00, 5.0000000000, 8.0000000000, 44.3582343062
        4139, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.16116735e+01, -9.19202866e+00, -8.82343125e+00, -9.22452711e+00, -6.12017495e+00, 5.0000000000, 8.0000000000, 44.3689288060
        4140, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.16208683e+01, -9.19707045e+00, -8.82291377e+00, -9.22286977e+00, -6.12929698e+00, 5.0000000000, 8.0000000000, 44.3796024640
        4141, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.16313535e+01, -9.20236383e+00, -8.82208304e+00, -9.22108193e+00, -6.13974615e+00, 5.0000000000, 8.0000000000, 44.3902984897
        4142, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.16431576e+01, -9.20786870e+00, -8.82097722e+00, -9.21921040e+00, -6.15155590e+00, 5.0000000000, 8.0000000000, 44.4009676456
        4143, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.16563118e+01, -9.21354025e+00, -8.81963794e+00, -9.21730115e+00, -6.16476396e+00, 5.0000000000, 8.0000000000, 44.4116375605
        4144, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.16708493e+01, -9.21932895e+00, -8.81810917e+00, -9.21539867e+00, -6.17941177e+00, 5.0000000000, 8.0000000000, 44.4223147631
        4145, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.16868035e+01, -9.22518069e+00, -8.81643624e+00, -9.21354535e+00, -6.19554353e+00, 5.0000000000, 8.0000000000, 44.4329754949
        4146, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.17042057e+01, -9.23103706e+00, -8.81466483e+00, -9.21178108e+00, -6.21320447e+00, 5.0000000000, 8.0000000000, 44.4436452548
        4147, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.17230818e+01, -9.23683591e+00, -8.81284018e+00, -9.21014295e+00, -6.23243817e+00, 5.0000000000, 8.0000000000, 44.4543017586
        4148, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.17434466e+01, -9.24251204e+00, -8.81100634e+00, -9.20866499e+00, -6.25328212e+00, 5.0000000000, 8.0000000000, 44.4649969737
        4149, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.17652962e+01, -9.24799828e+00, -8.80920557e+00, -9.20737809e+00, -6.27576086e+00, 5.0000000000, 8.0000000000, 44.4756697138
        4150, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.17885952e+01, -9.25322673e+00, -8.80747787e+00, -9.20630990e+00, -6.29987524e+00, 5.0000000000, 8.0000000000, 44.4863376141
        4151, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.18132603e+01, -9.25813037e+00, -8.80586063e+00, -9.20548486e+00, -6.32558606e+00, 5.0000000000, 8.0000000000, 44.4969783028
        4152, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.18391340e+01, -9.26264484e+00, -8.80438838e+00, -9.20492420e+00, -6.35278932e+00, 5.0000000000, 8.0000000000, 44.5076522708
        4153, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.18659513e+01, -9.26671037e+00, -8.80309262e+00, -9.20464599e+00, -6.38128006e+00, 5.0000000000, 8.0000000000, 44.5183241049
        4154, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.18932936e+01, -9.27027383e+00, -8.80200175e+00, -9.20466524e+00, -6.41070119e+00, 5.0000000000, 8.0000000000, 44.5289916873
        4155, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.19205353e+01, -9.27329065e+00, -8.80114101e+00, -9.20499392e+00, -6.44047629e+00, 5.0000000000, 8.0000000000, 44.5396379590
        4156, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.19467918e+01, -9.27572663e+00, -8.80053248e+00, -9.20564108e+00, -6.46973173e+00, 5.0000000000, 8.0000000000, 44.5502984444
